date,y,price_index,promo_flag,holiday_flag,search_spend,social_spend,display_spend,email_spend,brand_burst_flag,search_spend_adstock,search_spend_sat,search_spend_ad,social_spend_ad,social_spend_sat,display_spend_ad,display_spend_sat,email_spend_ad,email_spend_sat,price_index_l1,promo_flag_l1,holiday_flag_l1
2022-10-14,131.06909164663364,100.54721815963347,0,0,0.0,69.11326610347803,16.61226638346418,0.0,0,1.464966983814005e-15,5.741232847794992e-08,1.464966983814005e-15,169.71444319004428,1.3930668052765216,38.96797430775371,1.292887290148438,5.431038468685533e-46,3.4956882805167924e-23,98.98380621036422,1.0,0.0
2022-10-15,144.351158962439,100.34373822336616,0,1,0.0,69.98386005076594,17.081993723199233,0.0,0,8.789801902884029e-16,4.447139879608547e-08,8.789801902884029e-16,171.81252596479248,1.3936752941480504,40.46277830785145,1.2962243343220845,3.2586230812113194e-46,2.707748498794795e-23,100.54721815963347,0.0,0.0
2022-10-16,131.31591305487282,100.9001981552748,1,1,0.0,71.08158014224728,17.15009468663695,0.0,0,5.273881141730418e-16,3.444739761415803e-08,5.273881141730418e-16,174.16909572112274,1.3943462119400183,41.427761671347824,1.2982905836891718,1.9551738487267914e-46,2.0974129683100752e-23,100.34373822336616,0.0,1.0
2022-10-17,137.53020959387445,99.85241920065069,0,0,0.0,70.08470013385937,18.630547720567638,0.0,0,3.1643286850382503e-16,2.668283959408414e-08,3.1643286850382503e-16,174.58615756653302,1.3944635992778431,43.48720472337633,1.302488198383413,1.1731043092360749e-46,1.6246490992768772e-23,100.9001981552748,1.0,1.0
2022-10-18,131.83371416046018,99.90075459765973,0,0,0.0,68.51680596176166,18.745728603720423,0.0,0,1.89859721102295e-16,2.066843875835453e-08,1.89859721102295e-16,173.26850050168147,1.3940913518473932,44.838051437746216,1.3050966478011863,7.038625855416449e-47,1.2584477809860451e-23,99.85241920065069,0.0,0.0
2022-10-19,123.11301435850356,100.11903186999244,0,0,0.0,67.66522274688262,18.441387998802504,0.0,0,1.13915832661377e-16,1.600970387036631e-08,1.13915832661377e-16,171.6263230478915,1.3936217215539084,45.34421886145023,1.3060464781478942,4.2231755132498688e-47,9.747894595661262e-24,99.90075459765973,0.0,0.0
2022-10-20,129.1096051580276,100.62432830285496,0,0,0.0,66.73399066836174,17.603564740024854,0.0,0,6.83494995968262e-17,1.2401063323362216e-08,6.83494995968262e-17,169.70978449709662,1.3930654422100637,44.81009605689499,1.3050437612864034,2.5339053079499213e-47,7.55068668591627e-24,100.11903186999244,0.0,0.0
2022-10-21,138.95091119206302,98.97084906453176,0,0,0.0,67.91328957134111,18.306590199070264,0.0,0,4.100969975809572e-17,9.605822363229484e-09,4.100969975809572e-17,169.7391602695991,1.3930740362439036,45.19264783320726,1.305763582875077,1.5203431847699527e-47,5.8487367573967574e-24,100.62432830285496,0.0,0.0
2022-10-22,134.67512393940055,100.51523929361686,0,1,0.0,69.37726564678218,19.543640740912736,0.0,0,2.460581985485743e-17,7.440638018623149e-09,2.460581985485743e-17,171.22076180854162,1.3935047492003083,46.659229440837095,1.3084476169058155,9.122059108619717e-48,4.530412011549762e-24,98.97084906453176,0.0,0.0
2022-10-23,129.04929706647377,99.98565310647902,0,1,0.0,69.14457021248359,19.493053339479303,0.0,0,1.476349191291446e-17,5.763493432701184e-09,1.476349191291446e-17,171.87702729760855,1.3936938325339876,47.488591003981554,1.3099147606903565,5.47323546517183e-48,3.5092420544380546e-24,100.51523929361686,0.0,1.0
2022-10-24,135.14300849967768,99.25895391243242,0,0,0.0,71.29094874072011,20.800968963259145,0.0,0,8.858095147748676e-18,4.464382820031984e-09,8.858095147748676e-18,174.41716511928524,1.3944160825725223,49.29412356564808,1.3129903718291431,3.283941279103098e-48,2.7182472069298574e-24,99.98565310647902,0.0,1.0
2022-10-25,126.73502560384551,98.54077597314216,0,0,0.0,73.3436528313678,18.830953931287567,0.0,0,5.314857088649205e-18,3.458096064935567e-09,5.314857088649205e-18,177.99395190293893,1.3954079735423797,48.40742807067642,1.311499644800859,1.9703647674618585e-48,2.1055452326628326e-24,99.25895391243242,0.0,0.0
2022-10-26,126.34028627061453,99.90446840168516,0,0,0.0,73.70875120596861,18.775500556479653,0.0,0,3.188914253189523e-18,2.6786296952081053e-09,3.188914253189523e-18,180.50512234773197,1.3960874822462241,47.81995739888551,1.3104911485544157,1.182218860477115e-48,1.630948324157914e-24,98.54077597314216,0.0,0.0
2022-10-27,128.17387880059565,101.01339908829183,0,0,0.0,72.47591354865406,18.735405644375216,0.0,0,1.913348551913714e-18,2.074857640874689e-09,1.913348551913714e-18,180.77898695729323,1.3961607705351964,47.427380083706524,1.309807684135999,7.09331316286269e-49,1.2633271395976994e-24,99.90446840168516,0.0,0.0
2022-10-28,124.00121781081177,101.17227926671896,0,0,0.0,74.83897852280737,18.00841127196787,0.0,0,1.1480091311482284e-18,1.6071778182728721e-09,1.1480091311482284e-18,183.3063706971833,1.3968297026990462,46.46483932219178,1.3080985545636739,4.255987897717614e-49,9.785689944947485e-25,101.01339908829183,0.0,0.0
2022-10-29,128.82038625341184,100.24876334746908,0,1,0.0,74.74745249626476,20.392272309949742,0.0,0,6.88805478688937e-19,1.2449145852136186e-09,6.88805478688937e-19,184.73127491457473,1.3972010476109775,48.271175903264805,1.3112672472578015,2.5535927386305682e-49,7.579962837586196e-25,101.17227926671896,0.0,0.0
2022-10-30,139.8746954496319,101.37340396468956,1,1,0.0,74.93670029091122,20.32607967726098,0.0,0,4.1328328721336216e-19,9.643066913770066e-10,4.1328328721336216e-19,185.77546523965606,1.397470581245112,49.28878521921986,1.312981507452484,1.5321556431783408e-49,5.871413966968491e-25,100.24876334746908,0.0,1.0
2022-10-31,132.72919901247624,99.96994124193029,0,0,0.0,74.42729275250136,19.918348905656547,0.0,0,2.479699723280173e-19,7.469487513761411e-10,2.479699723280173e-19,185.892571896295,1.3975006743658138,49.49162003718846,1.3133173915861676,9.192933859070045e-50,4.547977702551718e-25,101.37340396468956,1.0,1.0
2022-11-01,117.90746741206632,100.66731248614995,0,0,0.0,73.09260726305557,19.94431101909005,0.0,0,1.4878198339681037e-19,5.785840149749858e-10,1.4878198339681037e-19,184.62815040083257,1.397174310074555,49.639283041403125,1.3135607253071864,5.515760315442027e-50,3.5228483801810944e-25,99.96994124193029,0.0,0.0
2022-11-02,132.28301687223,99.6841383777655,0,0,0.0,70.88964811758262,17.941497280564224,0.0,0,8.926919003808622e-20,4.481692509149539e-10,8.926919003808622e-20,181.66653835808216,1.396397198675683,47.7250671054061,1.3103266555814534,3.309456189265216e-50,2.7287866215310305e-25,100.66731248614995,0.0,0.0
2022-11-03,130.76285619541054,99.6397808125011,0,0,0.0,71.83895060291857,17.181629355219307,0.0,0,5.356151402285173e-20,3.471504090385531e-10,5.356151402285173e-20,180.8388736177679,1.3961767755055403,45.81666961846297,1.3069200173444113,1.9856737135591293e-50,2.1137090281086563e-25,99.6841383777655,0.0,0.0
2022-11-04,129.8165211800103,99.52574361818355,0,0,0.0,70.66384902207363,18.16486932466471,0.0,0,3.2136908413711036e-20,2.689015505811092e-10,3.2136908413711036e-20,179.16717319273437,1.3957271361846986,45.65487109574249,1.3066222553877123,1.1914042281354775e-50,1.637271972918618e-25,99.6397808125011,0.0,0.0
2022-11-05,131.26895104703854,98.557629737013,0,1,0.0,75.25314586556887,17.535923969731936,0.0,0,1.928214504822662e-20,2.0829024544241395e-10,1.928214504822662e-20,182.7534497812095,1.3966844911843725,44.928846627177435,1.305268104685756,7.148425368812865e-51,1.2682254168651938e-25,99.52574361818355,0.0,0.0
2022-11-06,142.0405428191397,100.90096458196284,0,1,0.0,73.62403549165015,16.707048806931667,0.0,0,1.1569287028935972e-20,1.6134093036023482e-10,1.1569287028935972e-20,183.27610536037582,1.3968217704533425,43.66435678323813,1.3028365533762247,4.2890552212877186e-51,9.823631837511708e-26,98.557629737013,0.0,1.0
2022-11-07,137.45839064127114,99.55085729260338,0,0,0.0,71.7379617791781,18.016574443446068,0.0,0,6.941572217361583e-21,1.2497414727238996e-10,6.941572217361583e-21,181.70362499540357,1.3964070419208392,44.21518851338894,1.3039074766610168,2.5734331327726312e-51,7.609352501191162e-26,100.90096458196284,0.0,1.0
2022-11-08,143.4260224954309,99.43899285417136,0,0,0.0,72.50316985259826,19.356828844397896,0.0,0,4.16494333041695e-21,9.680455822030583e-11,4.16494333041695e-21,181.5253448498404,1.3963596978713813,45.88594195243125,1.3070470605351487,1.5440598796635785e-51,5.894179102507026e-26,99.55085729260338,0.0,0.0
2022-11-09,131.1395851779531,99.17401982287112,0,0,0.0,74.7971400710492,19.87381931655904,0.0,0,2.49896599825017e-21,7.498448836593293e-11,2.49896599825017e-21,183.71234698095344,1.396935924182388,47.40538448801779,1.3097691607760193,9.264359277981471e-52,4.565611500714697e-26,99.43899285417136,0.0,0.0
2022-11-10,131.70897663758976,99.8569483944246,0,0,0.0,74.89402455646403,19.41870198252037,0.0,0,1.499379598950102e-21,5.808273493368287e-11,1.499379598950102e-21,185.1214327450361,1.3973020124952658,47.86193267533105,1.3105637700163504,5.5586155667888826e-52,3.536507461504215e-26,99.17401982287112,0.0,0.0
2022-11-11,132.3606455306194,101.23444461739182,0,0,0.0,75.75238818674495,19.179230917404045,0.0,0,8.996277593700612e-22,4.499069302045939e-11,8.996277593700612e-22,186.82524783376658,1.397739380842654,47.89639052260267,1.3106233202083133,3.3351693400733296e-52,2.739366900428818e-26,99.8569483944246,0.0,0.0
2022-11-12,141.0425029043378,101.4656451955759,0,1,0.0,72.98706706055688,18.375080955829088,0.0,0,5.397766556220367e-22,3.48496409607495e-11,5.397766556220367e-22,185.08221576081684,1.3972918777155745,47.11291526939069,1.309254582420662,2.0011016040439975e-52,2.121904476902529e-26,101.23444461739182,0.0,0.0
2022-11-13,142.0961528837842,98.83739318693854,0,1,0.0,71.97079974201924,17.38030783680044,0.0,0,3.23865993373222e-22,2.69944158125995e-11,3.23865993373222e-22,183.02012919850932,1.3967546065666243,45.64805699843485,1.306609683487169,1.2006609624263984e-52,1.6436201402572908e-26,101.4656451955759,0.0,1.0
2022-11-14,142.1348365702422,99.7518864028166,0,0,0.0,70.36037614831288,16.33589134849201,0.0,0,1.943195960239332e-22,2.090978457664402e-11,1.943195960239332e-22,180.17245366741847,1.3959982432500253,43.72472554755292,1.3029548220369385,7.20396577455839e-53,1.2731426861415173e-26,98.83739318693854,0.0,1.0
2022-11-15,129.06919996754584,99.2759495609344,0,0,0.0,67.51780737339107,15.717836941706803,0.0,0,1.1659175761435992e-22,1.6196649487676293e-11,1.1659175761435992e-22,175.62127957384214,1.3947532230201294,41.95267227023855,1.2993871479468293,4.322379464735034e-53,9.861720841543745e-27,99.7518864028166,0.0,0.0
2022-11-16,126.25747511736571,100.69183641884808,0,0,0.0,67.69327772442689,14.683115951022057,0.0,0,6.995505456861595e-23,1.2545870746056365e-11,6.995505456861595e-23,173.06604546873217,1.394033798150486,39.85471931316519,1.2948874865262963,2.5934276788410204e-53,7.638856116849104e-27,99.2759495609344,0.0,0.0
2022-11-17,127.11446964417055,100.20061548310576,0,0,0.0,64.32903629201124,13.11941083247891,0.0,0,4.1973032741169567e-23,9.717989692647747e-12,4.1973032741169567e-23,168.16866357325054,1.3926115770079093,37.032242420378026,1.2882974279895971,1.5560566073046122e-53,5.9170325049262464e-27,100.69183641884808,0.0,0.0
2022-11-18,137.62223019591818,99.55440147083412,0,0,0.0,62.34574234288007,13.338813502232814,0.0,0,2.5183819644701738e-23,7.527522447659005e-12,2.5183819644701738e-23,163.2469404868304,1.3911214050451701,35.55815895445963,1.284577663229468,9.336339643827674e-54,4.5833136701094616e-27,100.20061548310576,0.0,0.0
2022-11-19,144.89691335962476,100.05080115641373,0,1,0.0,61.53995165185994,13.57340908312625,0.0,0,1.5110291786821043e-23,5.830793815603759e-12,1.5110291786821043e-23,159.48811594395818,1.3899394408722234,34.908304455802025,1.2828706673121895,5.601803786296604e-54,3.550219502955748e-27,99.55440147083412,0.0,0.0
2022-11-20,136.27263034919648,99.6658069650146,0,1,0.0,60.29302289793333,15.274201841554568,0.0,0,9.066175072092625e-24,4.516513468604469e-12,9.066175072092625e-24,155.98589246430822,1.3888018349805986,36.21918451503578,1.2862711305924155,3.361082271777962e-54,2.7499882020656767e-27,100.05080115641373,0.0,1.0
2022-11-21,133.20225264459202,101.12997226606242,0,0,0.0,60.887635651243926,14.605863473199864,0.0,0,5.439705043255575e-24,3.4984762893676944e-12,5.439705043255575e-24,154.47917112982884,1.3883011461205452,36.33737418222133,1.2865695002997648,2.0166493630667774e-54,2.1301317017734488e-27,99.6658069650146,0.0,1.0
2022-11-22,132.92188721350155,100.38287166051124,0,0,0.0,61.34600593909765,14.901964062823136,0.0,0,3.263823025953345e-24,2.7099080811659447e-12,3.263823025953345e-24,154.03350861699494,1.3881517148466194,36.704388572155935,1.287487691557439,1.2099896178400663e-54,1.6499929212394064e-27,101.12997226606242,0.0,0.0
2022-11-23,127.47524986938978,100.46887639464153,0,0,0.0,62.68670405800084,15.214676642097936,0.0,0,1.958293815572007e-24,2.099085773622575e-12,1.958293815572007e-24,155.1068092281978,1.388510554999523,37.237309785391496,1.2887989701786764,7.259937707040398e-55,1.2780790210640692e-27,100.38287166051124,0.0,0.0
2022-11-24,135.4385795913004,98.13315776537698,0,0,0.0,63.81527965706985,14.960839080972402,0.0,0,1.1749762893432041e-24,1.6259448487007414e-12,1.1749762893432041e-24,156.87936519398852,1.389095494192815,37.3032249522073,1.2889593851743935,4.3559626242242384e-55,9.899957527436436e-28,100.46887639464153,0.0,0.0
2022-11-25,122.7124733074872,99.95324792481983,0,0,0.0,65.52649884111193,15.705172669722078,0.0,0,7.049857736059224e-25,1.2594514641742498e-12,7.049857736059224e-25,159.65411795750504,1.3899924766662664,38.08710764104646,1.2908380168929683,2.613577574534543e-55,7.668474126384415e-28,98.13315776537698,0.0,0.0
2022-11-26,133.20611413458903,101.45824767134133,0,1,0.0,65.52362124109834,16.480401856572794,0.0,0,4.229914641635534e-25,9.75566909220868e-13,4.229914641635534e-25,161.31609201560136,1.3905191575962117,39.33266644120067,1.2937173475306891,1.5681465447207258e-55,5.9399745164618625e-28,99.95324792481983,0.0,0.0
2022-11-27,134.67093084842475,100.92829034902569,0,1,0.0,65.97882159232336,16.807812951770334,0.0,0,2.5379487849813203e-25,7.556708785048037e-13,2.5379487849813203e-25,162.7684768016842,1.390973119141856,40.407412816490734,1.2961037473870232,9.408879268324355e-56,4.601084475830648e-28,101.45824767134133,0.0,1.0
2022-11-28,125.2281219762561,98.7070372898558,1,0,0.0,66.74609214520214,16.55217324672254,0.0,0,1.522769270988792e-25,5.85340145532673e-13,1.522769270988792e-25,164.40717822621264,1.3914784247550653,40.796620936616975,1.2969467081492174,5.645327560994612e-56,3.5639847098771173e-28,100.92829034902569,0.0,1.0
2022-11-29,127.28837436259457,99.78060191712149,0,0,0.0,66.95857719128867,16.194643138168004,0.0,0,9.136615625932752e-26,4.5340252710297353e-13,9.136615625932752e-26,165.60288412701624,1.3918426143280742,40.67261570013819,1.2966793283206062,3.3871965365967675e-56,2.7606506854983894e-28,98.7070372898558,1.0,0.0
2022-11-30,125.07470637439378,99.15893637385687,0,0,0.0,66.36278572641307,14.826889239370942,0.0,0,5.481969375559651e-26,3.5120408731965867e-13,5.481969375559651e-26,165.7245162026228,1.39187945076505,39.23045865945386,1.2934857781710243,2.0323179219580605e-56,2.13839082592627e-28,99.78060191712149,0.0,0.0
2022-12-01,128.80953751174394,101.19777109225402,0,0,0.0,65.86412192490342,14.020971460753252,0.0,0,3.2891816253357907e-26,2.72041516261817e-13,3.2891816253357907e-26,165.29883164647708,1.3917503623977021,37.55924665642557,1.2895788185184527,1.2193907531748363e-56,1.6563904112990335e-28,99.15893637385687,0.0,0.0
2022-12-02,139.6962317335632,100.17099479759314,0,0,0.0,64.63778432740847,13.398963936851564,0.0,0,1.9735089752014743e-26,2.107224523918149e-13,1.9735089752014743e-26,163.81708331529472,1.391297296216303,35.934511930706904,1.2855470178032047,7.316344519049017e-57,1.283034495555762e-28,101.19777109225402,0.0,0.0
2022-12-03,137.14083426863084,99.462543108188,0,1,0.0,65.27020957227322,12.27499217442213,0.0,0,1.1841053851208845e-26,1.6322490975710203e-13,1.1841053851208845e-26,163.56045956145005,1.391218235155999,33.83569933284627,1.2799568945507602,4.38980671142941e-57,9.938342467794202e-29,100.17099479759314,0.0,0.0
2022-12-04,134.00327572650394,100.02391056047855,0,1,0.0,65.12918681114547,12.714916141109793,0.0,0,7.104632310725306e-27,1.2643347143509603e-13,7.104632310725306e-27,163.26546254801548,1.3911271329445958,33.01633574081755,1.2776454954382228,2.633884026857646e-57,7.698206973334571e-29,99.462543108188,0.0,1.0
2022-12-05,136.94677090652527,98.17484412965206,0,0,0.0,64.13442618519034,13.911544010096804,0.0,0,4.262779386435183e-27,9.793494585426547e-14,4.262779386435183e-27,162.09370371399962,1.3907629321790962,33.721345454587336,1.279638876172153,1.5803304161145874e-57,5.96300548067652e-29,100.02391056047855,0.0,1.0
2022-12-06,137.71004271905923,99.2405270875804,0,0,0.0,63.14105895620344,13.003481577767651,0.0,0,2.5576676318611097e-27,7.586008286106017e-14,2.5576676318611097e-27,160.3972811846032,1.3902289480518384,33.236288850520054,1.2782735340876683,9.481982496687524e-58,4.618924184000743e-29,98.17484412965206,0.0,0.0
2022-12-07,124.56207098284388,100.02551060807842,0,0,0.0,61.32546086452926,13.28692301351229,0.0,0,1.5346005791166657e-27,5.876096751256081e-14,1.5346005791166657e-27,157.56382957529118,1.3893188496707694,33.22869632382432,1.2782519486448618,5.689189498012514e-58,3.577803288405912e-29,99.2405270875804,0.0,0.0
2022-12-08,125.69695740913224,100.59197275791732,1,0,0.0,62.79372287638506,12.25281187398258,0.0,0,9.207603474699993e-28,4.551604971663702e-14,9.207603474699993e-28,157.33202062155976,1.3892433606234529,32.19002966827718,1.2752346256822886,3.413513698807508e-58,2.7713545104004457e-29,100.02551060807842,0.0,0.0
2022-12-09,137.77523428521744,98.64108011558186,0,0,0.0,62.91164938068274,11.947889703043415,0.0,0,5.524562084819996e-28,3.525658050753704e-14,5.524562084819996e-28,157.31086175361858,1.389236462296037,31.26190750400972,1.2724250422131644,2.0481082192845047e-58,2.146681973043547e-29,100.59197275791732,1.0,0.0
2022-12-10,137.34019310158033,99.7331912846083,0,1,0.0,61.61744935132283,11.25756012386564,0.0,0,3.3147372508919975e-28,2.7309629829982542e-14,3.3147372508919975e-28,156.00396640349396,1.3888077991266259,30.014704626271474,1.2684673438412568,1.2288649315707027e-58,1.6628127062402672e-29,98.64108011558186,0.0,0.0
